Οἰνεως	NULL
Οἰνεὺς	lex6987.1_Οἰνεύς
Οἰνώνῃ	lex7006.1_Οἰνώνη
Οἰνῆος	lex6987.1_Οἰνεύς
Οἱνεὺς	NULL
Πάνθου	lex7174.1_Πάνθος
Πέλοπι	lex7226.1_Πέλοψ
Πήλιον	lex7261.1_Πήλιον
Πίερον	lex7265.1_Πίερος
Παλλάδ	NULL
Παλλὰς	lex7370.1_Παλλάς
Πείρεω	lex7628.1_Πείρης
Πελίαν	lex7671.1_Πελίης
Πελιαν	NULL
Πελοπα	NULL
Περσέα	NULL
Περσων	NULL
Περσῶν	NULL
Πετεοῦ	NULL
Πετεως	NULL
Πετεὸς	NULL
Πετεώς	lex7803.1_Πετεώς
Πετεῶο	lex7803.1_Πετεώς
Πηγάσῳ	lex7254.1_Πήγασος
Πηλέος	lex7837.1_Πηλεύς
Πηλέως	lex7837.1_Πηλεύς
Πηλίου	lex7261.1_Πήλιον
Πηλείδ	NULL
Πηλειδ	NULL
Πηλεὺς	lex7837.1_Πηλεύς
Πηλέως	lex7837.1_Πηλεύς
Πιδαίῳ	NULL
Πιερία	lex7855.1_Πιερία
Πλάτων	lex7920.1_Πλάτων
Πολίτῃ	NULL
Ποσειδ	NULL
Πράμνη	lex59039.1_πράμνη
Πριάμῳ	lex8240.1_Πρίαμος
Προίτῷ	lex8360.1_Προῖτος
Πυθίαν	NULL
Πυθίας	NULL
Πυθῶνά	lex8505.1_Πυθών
Πυλίου	lex8610.1_Πύλιος
Πυλίων	NULL
Πυλίων	NULL
Πυπίαν	NULL
Πυρρας	NULL
Πόντου	NULL
Πύθιον	NULL
Πύλιοι	NULL
Πύρραν	NULL
Πάριος	NULL
Πύλιοι	NULL
Πύλιος	lex8610.1_Πύλιος
Ριανοῦ	NULL
Ροδίων	NULL
Ρόδιος	NULL
Σάμοιό	lex8680.1_Σάμος
Σίγιον	NULL
Σαπφοϊ	NULL
Σαπφοῖ	lex8903.1_Σαπφώ
Σελλοὶ	lex9045.1_Σελλοί
Σεμέλη	lex9047.1_Σεμέλη
Σηστὸν	NULL
Σιδῶνα	lex9147.1_Σιδών
Σισυφῳ	NULL
Σισύφῳ	lex8795.1_Σίσυφος
Σκαιάς	NULL
Σκαιαὶ	NULL
Σκαιοῦ	NULL
Σκαιὰς	NULL
Σκαιάς	NULL
Σκαιῶν	NULL
Σκύθαι	lex9372.1_Σκύθης
Σκύθου	NULL
Σκύρου	NULL
Σκῦρον	NULL
Σκῦρου	NULL
Σκῶλόν	NULL
Σουΐδα	http://data.perseus.org/collections/_Σουΐδας
Σπάρτη	NULL
Σπάρτη	NULL
Σπάρτῃ	NULL
Στρυμώ	lex9635.1_Στρυμώ
Στυγὸς	lex9653.1_Στύξ
Σφῆλος	lex9735.1_Σφῆλος
Σόλωνα	lex9814.1_Σόλων
Σύροις	NULL
Σώκοιο	NULL
Σώφρων	NULL
Τάμμας	NULL
Τάμμεω	NULL
Τέννης	lex9935.1_Τέννης
Ταρσέα	lex10076.1_Ταρσεύς
Ταφίων	NULL
Ταύρου	NULL
Τεννης	NULL
Τευχίω	NULL
Τεῦκρε	lex10254.1_Τεῦκρος
Τραῦος	lex10502.1_Τραῦος
Τριόπα	NULL
Τροΐην	NULL
Τροίαν	lex10567.1_Τροία
Τροίας	lex10567.1_Τροία
Τροίην	NULL
Τροιας	NULL
Τροιην	NULL
Τροίαν	lex10567.1_Τροία
Τροίας	lex10567.1_Τροία
Τροῖαν	NULL
Τρυφων	NULL
Τρωσίν	lex10604.1_Τρώς
Τρωσιν	NULL
Τρωσὶν	lex10604.1_Τρώς
Τρωϊκη	NULL
Τρωϊκῷ	lex10595.1_Τρωικός
Τρύφων	NULL
Τρώϊοι	NULL
Τρύφων	NULL
Τρῳάδα	lex10609.1_Τρῳάς
Τρῳϊκά	NULL
Τρῳῇσι	lex10596.1_Τρωιός
Τρῶσαι	lex74720.1_τιτρώσκω
Τυδέος	lex10614.1_Τυδεύς
Τυδεὺς	lex10614.1_Τυδεύς
Τυδέος	lex10614.1_Τυδεύς
Τυφωέϊ	lex10654.1_Τυφωεύς
Τύχιος	NULL
Τᾶυρος	NULL
Υιῶνην	NULL
Υρμΐνη	NULL
Φάλητα	NULL
Φήμιον	NULL
Φαιαξι	NULL
Φενεόν	lex10921.1_Φενεός
Φθιρὸς	NULL
Φιλητὰ	NULL
Φοίβης	NULL
Φοίνιξ	lex11153.1_Φοῖνιξ
Φοιβος	NULL
Φοκεῖς	NULL
Φοίνης	lex78641.1_φοίνα
Φοῖβος	NULL
Φοῖνιξ	NULL
Φρίξον	NULL
Φρίξου	NULL
Φρυγία	NULL
Φρυγῶν	lex11201.1_Φρύξ
Φρύγας	lex11201.1_Φρύξ
Φρύγες	NULL
Φυλάκη	lex11202.1_Φυλάκη
Φυλεὺς	lex11208.1_Φυλεύς
Φωκήων	NULL
Φωκεὺς	NULL
Φωκεῖς	NULL
Φόρκυν	lex11242.1_Φόρκυς
Φόρκυς	lex11242.1_Φόρκυς
Φῳκίδι	NULL
Χαῖρις	lex11322.1_Χαίρις
Χαῖρον	lex79820.1_χαίρω
Χείρων	NULL
Χειρον	NULL
Χλούνῃ	NULL
Χλωρὶν	NULL
Χρυσην	NULL
Χρυσης	NULL
Χρυσῆς	NULL
Χρόμιν	lex11536.1_Χρόμις
Χρόμις	lex11536.1_Χρόμις
Χρύσην	NULL
Χρύσης	NULL
Χρύσου	NULL
Ωλενία	NULL
Ωρίωνα	NULL
Ϊδαίων	NULL
Ϊδαιος	NULL
Ϊδαῖος	NULL
Ϊθάκην	NULL
Ϊθάκης	NULL
Ϊκαρίῳ	NULL
Ϊκὰριῳ	NULL
Ϊλιακά	NULL
Ϊλιακῇ	NULL
Ϊλιεῖς	NULL
Ϊτώνης	NULL
Ϊφίτου	NULL
Ϊωνικη	NULL
Ϊωνικῇ	NULL
άγοντι	NULL
άγυριν	NULL
άδειαν	NULL
άδηνος	NULL
άλεσεν	NULL
άλλετο	NULL
άλλησι	NULL
άλλοις	NULL
άλλους	NULL
άμαρτε	NULL
άνακτα	NULL
άνδρες	NULL
άπωθεν	NULL
άρθρον	NULL
άρκιον	NULL
άρκτοι	NULL
άρκτου	NULL
άσηπτα	NULL
άστεος	NULL
άφηξιν	NULL
άχαρις	NULL
άψαιτὸ	NULL
έδακεν	NULL
έδακον	NULL
έδωκαν	NULL
έδωκεν	NULL
έερσαι	NULL
έθηκε⁚	NULL
έκτανε	NULL
έλαβεν	NULL
έλαφον	NULL
έλικας	NULL
έλκεος	NULL
έμελλε	NULL
έμεναι	NULL
έμεται	NULL
έμοιγε	NULL
έμοντο	NULL
ένισπε	NULL
έννιοι	NULL
έξεται	NULL
έξωθεν	NULL
έοικεν	NULL
έπειτα	NULL
έπεσεν	NULL
έπληξε	NULL
έποντο	NULL
έργοις	NULL
έρματα	NULL
έρυσαν	NULL
έσπετε	NULL
έστυγε	NULL
έσχατα	NULL
έσωσεν	NULL
έτερον	NULL
έτερος	NULL
έτικεν	NULL
έτισας	NULL
έτραπε	NULL
έτρωσα	NULL
έφυγον	NULL
έχεται	NULL
έχοντα	NULL
έχουσα	NULL
ήγαγεν	NULL
ήγαγες	NULL
ήγαγον	NULL
ήθελεν	NULL
ήθεσιν	NULL
ήκοντα	NULL
ήκουσε	NULL
ήλατον	NULL
ήλαυνε	NULL
ήλυθεν	NULL
ήλυθον	NULL
ήμενον	NULL
ήρεσκε	NULL
ήρξατο	NULL
ήσθετο	NULL
ήσυχος	NULL
ί̈κτις	NULL
αίητον	NULL
αίκεία	NULL
αίματι	NULL
αγέμεν	NULL
αγαθόν	NULL
αγαθός	NULL
αγαθὸν	NULL
αγαθὸς	NULL
αγαθῶν	NULL
αγαπᾶς	NULL
αγγείῳ	NULL
αγκῶνα	NULL
αγορήν	NULL
αγορὰς	NULL
αγορὴν	NULL
αγρίαν	NULL
αγροὺς	NULL
αγροῖς	NULL
αγυιάς	NULL
αγωνας	NULL
αγωνιᾶ	NULL
αγῶνας	NULL
αγῶνος	NULL
αδήλου	NULL
αδικος	NULL
αθετεῖ	NULL
αθρόοι	NULL
αιγίδα	NULL
αιδοὺς	NULL
αιθερα	NULL
αινείω	NULL
αιπεῖα	NULL
αιτίαν	NULL
αιτίας	NULL
αιτιας	NULL
αιτιον	NULL
αιτίαν	NULL
αιόλοι	NULL
ακήδεα	NULL
ακονῶν	NULL
ακούων	NULL
ακίδος	NULL
αληθῶς	NULL
αλλοις	NULL
αλτέον	NULL
αλόχου	NULL
αμάδις	NULL
αμαξαι	NULL
αμυδις	NULL
αμῦναι	NULL
ανίησι	NULL
ανδρας	NULL
ανδρος	NULL
ανδρὸς	NULL
ανδρῶν	NULL
ανεκτα	NULL
ανεκτη	NULL
ανελών	NULL
ανελὼν	NULL
ανερας	NULL
αντίον	NULL
αντίος	NULL
ανωγει	NULL
ανῆκεν	NULL
αοιδός	NULL
απάτην	NULL
απίστῳ	NULL
απώσει	NULL
αρεται	NULL
αρηγών	NULL
αρθρον	NULL
αρθρου	NULL
αριθμῷ	NULL
αρρενα	NULL
αρτίως	NULL
αρωγοι	NULL
ασαμοῦ	NULL
ασατο⁚	NULL
ασπίδι	NULL
ασπίσι	NULL
ασπίδι	NULL
αστέρα	NULL
ασφαλῆ	NULL
ασήμου	NULL
ατλήτω	NULL
ατυχίᾳ	NULL
αυταῖς	NULL
αυτους	NULL
αυτοὶς	NULL
αυτοὺς	NULL
αυτούς	NULL
αυτοῖς	NULL
αυτόθι	NULL
αυτὸυς	NULL
αυχένα	NULL
αφενος	NULL
αφρονα	NULL
αφωνία	NULL
αχαρις	NULL
αψύχων	NULL
αψῖδες	NULL
αύλιος	NULL
αύριον	NULL
αἰγιδα	NULL
αἰγίδα	lex11639.1_αἰγίς
αἰδοίη	lex11729.1_αἰδοῖος
αἰδοὺς	NULL
αἰδοῖα	NULL
αἰετὸς	lex84408.1_ἀετός
αἰθέρα	lex11748.1_αἰθήρ
αἰθέρι	lex11748.1_αἰθήρ
αἰκείά	lex11804.1_αἰκία
αἰνέτω	lex11831.1_αἰνετός
αἰπεῖα	lex11932.1_αἰπύς
αἰπόλῳ	NULL
αἰσίῳ	lex12266.1_αἴσιος
αἰτίαν	NULL
αἰτίας	NULL
αἰτίων	NULL
αἰτεῖν	lex12011.1_αἰτέω
αἰτιας	NULL
αἰτίαν	NULL
αἰχμῆς	NULL
αἰόλοι	lex12073.1_αἰόλος
αἰόλον	lex12073.1_αἰόλος
αἰόλος	lex12073.1_αἰόλος
αἱετὸς	NULL
αἱρετὰ	NULL
αἴθοπα	lex12278.1_αἶθοψ
αἴθρην	lex12239.1_αἴθρη
αἴθωνα	lex12245.1_αἴθων
αἴσιος	NULL
αἴσχεα	lex12287.1_αἶσχος
αἴτιοι	lex12270.1_αἴτιος
αἴτιον	NULL
αἴτιος	lex12270.1_αἴτιος
αἴτιόν	NULL
αἵματί	lex12289.1_αἷμα
αἵματι	lex12289.1_αἷμα
αὐγαῖς	lex12300.1_αὐγή
αὐθάδη	lex12319.1_αὐθάδης
αὐλούς	lex12420.1_αὐλός
αὐλοὺς	lex12420.1_αὐλός
αὐξήσῃ	NULL
αὐτίκα	lex12481.1_αὐτίκα
αὐταῖς	lex12917.1_αὐτός
αὐτοθι	NULL
αὐτοις	NULL
αὐτους	NULL
αὐτούς	lex12917.1_αὐτός
αὐτοὺς	lex12917.1_αὐτός
αὐτούς	lex12917.1_αὐτός
αὐτοῖς	lex12917.1_αὐτός
αὐτόθι	lex12856.1_αὐτόθι
αὐτίκα	lex12481.1_αὐτίκα
αὐτόθι	lex12856.1_αὐτόθι
αὐχένα	lex12973.1_αὐχήν
αὐχεῖν	lex12971.1_αὐχέω
αὐχμός	lex12993.1_αὐχμός
αὐχένα	lex12973.1_αὐχήν
αὑτοῖς	lex111852.1_ἑαυτοῦ
αὔλακα	lex13043.1_αὖλαξ
αὔριον	lex13021.1_αὔριον
αέθλων	NULL
αΐδρεϊ	NULL
βάζεις	lex13071.1_βάζω
βάθους	lex13072.1_βάθος
βάλλει	NULL
βάλλοι	lex13102.1_βάλλω
βάλλων	lex13102.1_βάλλω
βάρους	NULL
βάσεων	lex13140.1_βάσις
βάσεως	lex13140.1_βάσις
βέβηκα	lex13227.1_βαίνω
βέλεος	lex13179.1_βέλος
βέλους	lex13179.1_βέλος
βένθος	lex13186.1_βένθος
βέομαι	NULL
βήσετε	lex13227.1_βαίνω
βίαιοι	lex13204.1_βίαιος
βίαιος	lex13204.1_βίαιος
βίβημι	NULL
βαθέης	lex13363.1_βαθύς
βαθείῃ	lex13363.1_βαθύς
βαθεία	lex13363.1_βαθύς
βαθμόν	lex13267.1_βαθμός
βαλεῖν	lex13102.1_βάλλω
βαπτὸν	lex13522.1_βαπτός
βαρέος	NULL
βαρέως	lex13674.1_βαρύς
βαρείη	NULL
βαρείᾳ	lex13674.1_βαρύς
βαρεως	NULL
βαρεῖα	lex13674.1_βαρύς
βατῆρα	lex13766.1_βατήρ
βαφαῖς	lex13821.1_βαφή
βαφεῖα	lex13823.1_βαφεῖον
βαῖνον	lex13227.1_βαίνω
βελέων	lex13179.1_βέλος
βελεών	NULL
βελέων	lex13179.1_βέλος
βιαίως	lex13204.1_βίαιος
βιῶναι	NULL
βλάβην	NULL
βλάβης	NULL
βλάβος	lex14103.1_βλάβος
βλάπτω	lex14109.1_βλάπτω
βλάψαι	lex14109.1_βλάπτω
βλέπει	NULL
βλέπων	lex14126.1_βλέπω
βλαβην	NULL
βλαβης	NULL
βληθεν	NULL
βλιχήν	NULL
βλύζει	lex14255.1_βλύζω
βλάβας	lex14102.1_βλάβη
βλάβης	NULL
βλάψει	NULL
βλέπων	lex14126.1_βλέπω
βοήσας	lex14271.1_βοάω
βοείας	NULL
βοείων	lex15384.1_βόειος
βοεσσι	NULL
βοείων	lex15384.1_βόειος
βοηθεῖ	lex14301.1_βοηθέω
βοηθοί	lex14308.1_βοηθός
βοηθοι	NULL
βοηθος	NULL
βοηθόν	lex14308.1_βοηθός
βοηθῶν	NULL
βορέου	lex667.1_Βορέας
βορείῳ	lex15416.1_βόρειος
βουλήν	lex14584.1_βουλή
βουλην	NULL
βουλὰς	lex14584.1_βουλή
βουλάς	lex14584.1_βουλή
βουλὴν	lex14584.1_βουλή
βουλῆς	NULL
βουσιν	NULL
βούλει	lex14741.1_βούλομαι
βοώδης	lex14782.1_βοώδης
βούλου	lex14741.1_βούλομαι
βοῶπις	lex14793.1_βοῶπις
βρέφος	lex14838.1_βρέφος
βραδὺς	lex14910.1_βραδύς
βραχεῖ	lex14994.1_βραχύς
βραχύν	lex14994.1_βραχύς
βροτοι	NULL
βροτοὶ	NULL
βροτοῦ	NULL
βροτός	lex15101.1_βροτός
βροτὸς	lex15101.1_βροτός
βροτῶν	lex15101.1_βροτός
βρόμον	lex15184.1_βρόμος
βρόμος	lex15184.1_βρόμος
βρότος	lex15191.1_βρότος
βράχος	lex14820.1_βράχος
βρέφος	lex14838.1_βρέφος
βρότος	lex15191.1_βρότος
βυρσῶν	lex15451.1_βύρσα
βόεσσι	lex14791.1_βοῦς
βότρυν	lex15434.1_βότρυς
βότρυς	lex15434.1_βότρυς
βύρσαν	lex15451.1_βύρσα
βύρσας	lex15451.1_βύρσα
βάθους	lex13072.1_βάθος
βάθρον	lex13075.1_βάθρον
βάλετε	lex13102.1_βάλλω
βάλετο	lex13102.1_βάλλω
βάλετ᾽	lex13102.1_βάλλω
βάλλει	NULL
βάντος	lex13227.1_βαίνω
βάρους	NULL
βάσεως	lex13140.1_βάσις
βάσεῶν	lex13140.1_βάσις
βέλεσι	lex13179.1_βέλος
βέλους	lex13179.1_βέλος
βήσετο	lex13227.1_βαίνω
βόρεια	lex15416.1_βόρειος
γάμοις	lex15527.1_γάμος
γάμους	lex15527.1_γάμος
γέγονε	lex15628.1_γίγνομαι
γέλωτα	lex15572.1_γέλως
γένναν	NULL
γένους	lex15587.1_γένος
γήθεεν	lex16275.1_γηθέω
γήμασι	lex15783.1_γαμέω
γαλήνη	lex15690.1_γαλήνη
γαλήνῃ	lex15690.1_γαλήνη
γαμετῇ	lex15796.1_γαμετή
γαστρὶ	lex15856.1_γαστήρ
γαῖαν⁚	NULL
γελάση	lex15563.1_γέλασις
γελοία	NULL
γελωτα	NULL
γελωτι	NULL
γενήση	NULL
γενεήν	lex16022.1_γενεά
γενεαὶ	lex16022.1_γενεά
γενευς	NULL
γενεὰς	lex16022.1_γενεά
γενεᾶς	lex16022.1_γενεά
γενεῆς	lex16022.1_γενεά
γενικὴ	lex16070.1_γενικός
γενικῆ	NULL
γενικῇ	lex16070.1_γενικός
γεννεᾶ	NULL
γεραιέ	lex16113.1_γεραιός
γεραιὲ	lex16113.1_γεραιός
γεφύρη	NULL
γεφύρῃ	lex15606.1_γέφυρα
γεῖται	NULL
γηπεδα	NULL
γλήνεα	lex16598.1_γλῆνος
γλήνη⁚	NULL
γλαυκὴ	lex16403.1_γλαυκός
γλαυκώ	lex16403.1_γλαυκός
γλαύκα	lex16424.1_γλαύξ
γλαῦκε	NULL
γλυκίω	NULL
γλυκὺς	lex16524.1_γλυκύς
γλῶσσα	lex16600.1_γλῶσσα
γνοίης	lex16343.1_γιγνώσκω
γνοίῃ	NULL
γνοῖεν	lex16343.1_γιγνώσκω
γνωτοῦ	lex16677.1_γνωτός
γνωτὸν	lex16677.1_γνωτός
γνωτὸς	lex16677.1_γνωτός
γνόντα	lex16343.1_γιγνώσκω
γνώμην	lex16682.1_γνώμη
γνάθον	lex16601.1_γνάθος
γνήσια	lex16609.1_γνήσιος
γνώμνῃ	NULL
γνῶμεν	lex16343.1_γιγνώσκω
γνῶναι	lex16343.1_γιγνώσκω
γνῶσιν	NULL
γνῶσις	lex16689.1_γνῶσις
γοεροῦ	lex16724.1_γοερός
γονέας	lex16764.1_γονεύς
γονέων	NULL
γονίμῳ	lex17256.1_γόνιμος
γονεῖς	NULL
γούνων	lex17258.1_γόνυ
γούνων	lex17258.1_γόνυ
γράμμα	lex16834.1_γράμμα
γράφει	NULL
γράφων	lex16845.1_γράφω
γράψαι	lex16845.1_γράφω
γράψεν	lex16845.1_γράφω
γραφήν	NULL
γραφαι	NULL
γραφει	NULL
γραφην	NULL
γραφὴν	NULL
γραφήν	NULL
γραφᾶς	NULL
γραφῆς	NULL
γρονθω	NULL
γράφει	NULL
γράφων	lex16845.1_γράφω
γράψαι	lex16845.1_γράφω
γράψας	lex16845.1_γράφω
γυαλὸν	NULL
γυμνοῦ	NULL
γυμνὸν	lex17111.1_γυμνός
γυμνὸς	lex17111.1_γυμνός
γόνατα	lex17258.1_γόνυ
γύαλον	NULL
γάμους	lex15527.1_γάμος
γέγονε	lex15628.1_γίγνομαι
γέλωτα	lex15572.1_γέλως
γένναι	NULL
γύαλον	NULL
δάκρυα	lex17318.1_δάκρυον
δάμεν⁚	NULL
δάφνην	lex17370.1_δάφνη
δέδεξο	lex17456.1_δέχομαι
δέδιεν	lex18072.1_δείδω
δέδοξε	NULL
δέδωκα	lex17525.1_δίδωμι
δέελον	NULL
δέεμος	NULL
δένδρα	lex17413.1_δένδρον
δένδρῳ	lex17413.1_δένδρον
δέξατο	NULL
δέξατό	NULL
δέχθαι	lex17456.1_δέχομαι
δήμους	lex23677.1_δῆμος
δίδωσι	lex17525.1_δίδωμι
δίεσαν	NULL
δίηται	NULL
δίοδον	lex17625.1_δίοδος
δίσκον	lex17677.1_δίσκος
δίφροι	lex17707.1_δίφρος
δίφρον	lex17707.1_δίφρος
δίφρος	lex17707.1_δίφρος
δίφρου	lex17707.1_δίφρος
δίφρων	lex17707.1_δίφρος
δίψους	lex17732.1_δίψος
δίωξιν	lex17736.1_δίωξις
δαΐδων	lex17753.1_δαίς1
δαΐξαι	lex17749.1_δαίζω
δαίμων	lex17751.1_δαίμων
δαιτην	NULL
δαιτος	NULL
δαιτός	lex17754.1_δαίς3
δαιτὸς	lex17754.1_δαίς3
δαιτός	lex17754.1_δαίς3
δακρυν	NULL
δακρύῳ	lex17318.1_δάκρυον
δαμείς	lex17899.1_δαμάζω
δαμεὶς	lex17899.1_δαμάζω
δαμείς	lex17899.1_δαμάζω
δαμεῖς	NULL
δαμναῖ	NULL
δαμάσω	NULL
δαναῶν	NULL
δαπανᾶ	lex17963.1_δαπανάω
δαπανᾷ	lex17963.1_δαπανάω
δαπέδῳ	lex17341.1_δάπεδον
δασέος	lex18009.1_δασύς
δασέων	NULL
δασέως	lex18009.1_δασύς
δασείᾳ	lex18009.1_δασύς
δασεως	NULL
δασεώς	NULL
δασεῖα	lex18009.1_δασύς
δασμος	NULL
δασμόν	lex17983.1_δασμός
δασμὸν	lex17983.1_δασμός
δασέος	lex18009.1_δασύς
δασέως	lex18009.1_δασύς
δαυλὸν	lex18024.1_δαυλός
δαϊδων	NULL
δαίμων	lex17751.1_δαίμων
δαΐδων	lex17753.1_δαίς1
δεήσει	NULL
δείδια	lex18072.1_δείδω
δείδιε	lex18072.1_δείδω
δείλης	lex18083.1_δείλη
δείους	lex17421.1_δέος
δείπνῳ	NULL
δείσας	NULL
δεδηὼς	NULL
δεθεὶς	lex17459.1_δέω1
δειλία	NULL
δειλοί	NULL
δειλὸν	lex18144.1_δειλός
δειλὸς	lex18144.1_δειλός
δειλῶν	NULL
δεινην	NULL
δεινος	NULL
δεινοὶ	NULL
δεινοῦ	NULL
δεινόν	lex18179.1_δεινός
δεινὰς	lex18179.1_δεινός
δεινὸν	lex18179.1_δεινός
δεινὸς	lex18179.1_δεινός
δεινῶν	NULL
δεινῶς	NULL
δειπνῶ	NULL
δειρήν	lex18218.1_δειρή
δειρὴν	lex18218.1_δειρή
δειρῆς	lex18218.1_δειρή
δειχθῇ	lex18078.1_δείκνυμι
δεκάτω	NULL
δεκάτῳ	lex17390.1_δέκατος
δεκάτη	NULL
δεκάτω	NULL
δεξιαὶ	NULL
δεξιαῖ	NULL
δεξιοῦ	NULL
δεξιὸν	lex18495.1_δεξιός
δεξιᾶς	NULL
δεξιῶν	NULL
δεξιῶς	lex18495.1_δεξιός
δεσμος	NULL
δεσμου	NULL
δεσμοί	NULL
δεσμοῦ	NULL
δεσμὸν	lex18554.1_δεσμός
δεσμῶν	NULL
δευεῖς	NULL
δεὶνῶν	NULL
δείξαι	lex18078.1_δείκνυμι
δείξων	lex18078.1_δείκνυμι
δεῖξαι	lex18078.1_δείκνυμι
δεῖπνα	lex18647.1_δεῖπνον
δεῖπνῶ	NULL
δεῖσαν	lex18072.1_δείδω
δεῖται	NULL
δηΐοιο	lex17310.1_δάιος
δηΐους	lex17310.1_δάιος
δηλαδὴ	lex18672.1_δηλαδή
δηλοῦν	NULL
δηλωθῆ	NULL
δηλώθὴ	lex18687.1_δηλόω
δημόν⁚	NULL
δημώδη	lex18806.1_δημώδης
δηϊόων	lex18665.1_δηιόω
διάγων	lex18853.1_διάγω
διέστη	lex19158.1_διίστημι
διέσχε	lex19145.1_διέχω
διαβὰν	lex19179.1_διαβαίνω
διαβὰς	lex19179.1_διαβαίνω
διαπρό	lex20035.1_διαπρό
διαπρὸ	lex20035.1_διαπρό
διαστῇ	NULL
διατοῦ	http://data.perseus.org/collections/_διά-ἀτάομαι
διδοὺς	lex17525.1_δίδωμι
διδοῖς	lex17525.1_δίδωμι
διδοῦν	lex17525.1_δίδωμι
διελον	NULL
διελὼν	lex19418.1_διαιρέω
διενος	NULL
διερεῖ	NULL
διεῖλε	lex19418.1_διαιρέω
δικαία	NULL
διοπερ	NULL
διπλαὶ	lex21254.1_διπλός
διπλὴν	lex21254.1_διπλός
διπλῆν	lex21252.1_διπλόος
δισσοὶ	lex21318.1_δισσός
δισσὸν	lex21318.1_δισσός
διφρον	NULL
διφυὴς	lex21417.1_διφυής
διψάων	lex17728.1_δίψα
διψῶσι	lex21502.1_διψάω
διωξιν	NULL
διόπερ	lex21549.1_διόπερ
διώκει	lex21580.1_διώκω
διώκων	lex21580.1_διώκω
διὅπερ	NULL
διήκει	lex19150.1_διήκω
διόλου	NULL
διόπερ	lex21549.1_διόπερ
διώκει	lex21580.1_διώκω
διώκων	lex21580.1_διώκω
διῶξαι	lex21580.1_διώκω
δμωάων	lex21592.1_δμωή
δνασαί	NULL
δοκεῖν	lex21638.1_δοκέω
δοκοῦν	NULL
δολιχὴ	lex21705.1_δολιχός
δοξάζω	lex21775.1_δοξάζω
δορράν	NULL
δοσκον	NULL
δοτικη	NULL
δοτικὴ	lex21904.1_δοτικός
δοτικῆ	NULL
δοτικῇ	lex21904.1_δοτικός
δουρὸς	lex23441.1_δόρυ
δοχμός	lex21980.1_δοχμός
δοχμὸς	lex21980.1_δοχμός
δοῦλοι	lex21994.1_δοῦλος
δοῦλος	lex21994.1_δοῦλος
δοῦλων	NULL
δοῦναι	lex17525.1_δίδωμι
δοῦπον	lex21995.1_δοῦπος
δοῦπος	lex21995.1_δοῦπος
δράκων	lex22005.1_δράκων
δράσαι	lex22018.1_δράω
δράσας	lex22018.1_δράω
δριμὺς	lex22152.1_δριμύς
δρόμον	lex22252.1_δρόμος
δρόμου	NULL
δράσας	lex22018.1_δράω
δρᾶσαι	lex22018.1_δράω
δρᾷκας	NULL
δυικόν	lex22305.1_δυικός
δυικῶς	lex22305.1_δυικός
δυμυρί	NULL
δυσαής	lex22448.1_δυσαής
δυσμάς	lex22888.1_δυσμή
δυσμὰς	lex22888.1_δυσμή
δυσώδη	NULL
δυϊκην	NULL
δυϊκον	NULL
δυϊκος	NULL
δυϊκοῦ	lex22305.1_δυικός
δυϊκόν	lex22305.1_δυικός
δυϊκὸν	lex22305.1_δυικός
δυϊκῆς	lex22305.1_δυικός
δυϊκῶς	lex22305.1_δυικός
δωρεάν	lex23357.1_δωρεά
δωρεὰς	lex23357.1_δωρεά
δωρεᾶς	lex23357.1_δωρεά
δόλιον	lex23411.1_δόλιος
δόμοις	lex23424.1_δόμος
δόντες	lex17525.1_δίδωμι
δόρατα	lex23441.1_δόρυ
δόρατι	lex23441.1_δόρυ
δόρπον	NULL
δόσεως	lex23444.1_δόσις
δόσκεν	lex17525.1_δίδωμι
δύναιτ	NULL
δύνατο	lex23451.1_δύναμαι
δύνειν	lex23641.1_δύω2
δύσετό	lex23641.1_δύω2
δύσεως	lex23500.1_δύσις
δώδεκα	lex23642.1_δώδεκα
δώματα	lex23688.1_δῶμα
δώροις	lex23689.1_δῶρον
δώσειν	lex17525.1_δίδωμι
δώῃσιν	lex17525.1_δίδωμι
δώῳσιν	NULL
δάκρυα	lex17318.1_δάκρυον
δέδεξο	lex17456.1_δέχομαι
δέδιεν	lex18072.1_δείδω
δέελον	NULL
δέμνια	lex17408.1_δέμνιον
δένδρῳ	lex17413.1_δένδρον
δήποτε	lex17479.1_δήποτε
δίδωσι	lex17525.1_δίδωμι
δίεθος	NULL
δίπηχυ	lex17641.1_δίπηχυς
δίφροι	lex17707.1_δίφρος
δίφρον	lex17707.1_δίφρος
δίφρος	lex17707.1_δίφρος
δίφρου	lex17707.1_δίφρος
δίωξιν	lex17736.1_δίωξις
δίωξις	lex17736.1_δίωξις
δόντες	lex17525.1_δίδωμι
δόρασι	lex23441.1_δόρυ
δόρατα	lex23441.1_δόρυ
δόρατι	lex23441.1_δόρυ
δόρπον	NULL
δόρπος	NULL
δύνηαι	NULL
δώροις	lex23689.1_δῶρον
δῦντος	NULL
εέρσαι	NULL
είδους	NULL
είδωλα	NULL
εαμενή	NULL
εαυτήν	NULL
εαυτου	NULL
εαυτοῦ	NULL
εαυτὴν	NULL
εαυτὸν	NULL
εαυτῶν	NULL
εγένου	NULL
εδίδου	NULL
εδησεν	NULL
εδύετο	NULL
εδίδου	NULL
εθελει	NULL
εθρεψε	NULL
εθέλων	NULL
εθίμως	NULL
